5.605920000000000000e+05	0.000000000000000000e+00	
5.594760000000000000e+05	0.000000000000000000e+00	
1.280800000000000000e+05	0.000000000000000000e+00	
2.440800000000000000e+05	0.000000000000000000e+00	
4.711640000000000000e+05	0.000000000000000000e+00	
1.016400000000000000e+05	0.000000000000000000e+00	
9.327200000000000000e+04	0.000000000000000000e+00	
7.825320000000000000e+05	0.000000000000000000e+00	
5.484960000000000000e+05	0.000000000000000000e+00	
3.528560000000000000e+05	0.000000000000000000e+00	
1.270720000000000000e+05	0.000000000000000000e+00	
1.789360000000000000e+05	0.000000000000000000e+00	
5.064800000000000000e+04	0.000000000000000000e+00	
1.231200000000000000e+04	0.000000000000000000e+00	
1.643200000000000000e+04	0.000000000000000000e+00	
6.781200000000000000e+04	0.000000000000000000e+00	
5.114400000000000000e+04	0.000000000000000000e+00	
5.525508000000000000e+06	0.000000000000000000e+00	
1.924052000000000000e+06	0.000000000000000000e+00	
4.916800000000000000e+04	0.000000000000000000e+00	
1.082000000000000000e+04	0.000000000000000000e+00	
1.925600000000000000e+04	0.000000000000000000e+00	
6.963200000000000000e+04	0.000000000000000000e+00	
5.129200000000000000e+04	0.000000000000000000e+00	
8.897800000000000000e+05	0.000000000000000000e+00	
3.392560000000000000e+05	0.000000000000000000e+00	
4.276120000000000000e+05	0.000000000000000000e+00	
4.788720000000000000e+05	0.000000000000000000e+00	
2.599800000000000000e+05	0.000000000000000000e+00	
2.031200000000000000e+05	0.000000000000000000e+00	
7.350400000000000000e+04	0.000000000000000000e+00	
7.848800000000000000e+04	0.000000000000000000e+00	
7.435200000000000000e+04	0.000000000000000000e+00	
7.779600000000000000e+04	0.000000000000000000e+00	
7.455600000000000000e+04	0.000000000000000000e+00	
5.245200000000000000e+04	0.000000000000000000e+00	
5.186400000000000000e+04	0.000000000000000000e+00	
5.179600000000000000e+04	0.000000000000000000e+00	
4.879600000000000000e+04	0.000000000000000000e+00	
4.955600000000000000e+04	0.000000000000000000e+00	
7.328800000000000000e+04	0.000000000000000000e+00	
7.460000000000000000e+04	0.000000000000000000e+00	
7.502400000000000000e+04	0.000000000000000000e+00	
7.444000000000000000e+04	0.000000000000000000e+00	
7.437200000000000000e+04	0.000000000000000000e+00	
7.446000000000000000e+04	0.000000000000000000e+00	
7.529600000000000000e+04	0.000000000000000000e+00	
3.595200000000000000e+05	0.000000000000000000e+00	
3.770400000000000000e+05	0.000000000000000000e+00	
5.573600000000000000e+05	0.000000000000000000e+00	
5.204160000000000000e+05	0.000000000000000000e+00	
5.662920000000000000e+05	0.000000000000000000e+00	
3.692240000000000000e+05	0.000000000000000000e+00	
3.716440000000000000e+05	0.000000000000000000e+00	
3.761680000000000000e+05	0.000000000000000000e+00	
3.946440000000000000e+05	0.000000000000000000e+00	
3.786000000000000000e+05	0.000000000000000000e+00	
5.634560000000000000e+05	0.000000000000000000e+00	
4.671160000000000000e+05	0.000000000000000000e+00	
2.917640000000000000e+05	0.000000000000000000e+00	
2.892640000000000000e+05	0.000000000000000000e+00	
3.754120000000000000e+05	0.000000000000000000e+00	
3.713160000000000000e+05	0.000000000000000000e+00	
5.130920000000000000e+05	0.000000000000000000e+00	
2.493240000000000000e+05	0.000000000000000000e+00	
3.573600000000000000e+05	0.000000000000000000e+00	
4.132120000000000000e+05	0.000000000000000000e+00	
3.794320000000000000e+05	0.000000000000000000e+00	
3.830000000000000000e+05	0.000000000000000000e+00	
3.801080000000000000e+05	0.000000000000000000e+00	
3.769240000000000000e+05	0.000000000000000000e+00	
3.402480000000000000e+05	0.000000000000000000e+00	
3.443520000000000000e+05	0.000000000000000000e+00	
3.097320000000000000e+05	0.000000000000000000e+00	
3.456000000000000000e+05	0.000000000000000000e+00	
4.797800000000000000e+05	0.000000000000000000e+00	
5.971640000000000000e+05	0.000000000000000000e+00	
7.360040000000000000e+05	0.000000000000000000e+00	
1.271400000000000000e+05	0.000000000000000000e+00	
4.741760000000000000e+05	0.000000000000000000e+00	
9.587320000000000000e+05	0.000000000000000000e+00	
4.186000000000000000e+05	0.000000000000000000e+00	
4.569400000000000000e+05	0.000000000000000000e+00	
4.490320000000000000e+05	0.000000000000000000e+00	
1.088604000000000000e+06	0.000000000000000000e+00	
1.143828000000000000e+06	0.000000000000000000e+00	
4.263920000000000000e+05	0.000000000000000000e+00	
3.804800000000000000e+05	0.000000000000000000e+00	
3.307800000000000000e+05	0.000000000000000000e+00	
1.950540000000000000e+06	0.000000000000000000e+00	
5.071240000000000000e+05	0.000000000000000000e+00	
1.868004000000000000e+06	0.000000000000000000e+00	
2.849092000000000000e+06	0.000000000000000000e+00	
3.366488000000000000e+06	0.000000000000000000e+00	
4.032800000000000000e+04	0.000000000000000000e+00	
1.190000000000000000e+04	0.000000000000000000e+00	
1.095600000000000000e+04	0.000000000000000000e+00	
6.845600000000000000e+04	0.000000000000000000e+00	
5.118000000000000000e+04	0.000000000000000000e+00	
3.861440000000000000e+05	0.000000000000000000e+00	
6.752000000000000000e+04	0.000000000000000000e+00	
7.117600000000000000e+04	0.000000000000000000e+00	
2.801200000000000000e+04	0.000000000000000000e+00	
2.728000000000000000e+04	0.000000000000000000e+00	
8.648400000000000000e+04	0.000000000000000000e+00	
8.707600000000000000e+04	0.000000000000000000e+00	
8.532400000000000000e+04	0.000000000000000000e+00	
5.176000000000000000e+04	0.000000000000000000e+00	
2.698400000000000000e+04	0.000000000000000000e+00	
3.675200000000000000e+04	0.000000000000000000e+00	
3.866400000000000000e+05	0.000000000000000000e+00	
9.842760000000000000e+05	0.000000000000000000e+00	
2.192840000000000000e+05	0.000000000000000000e+00	
2.211600000000000000e+05	0.000000000000000000e+00	
6.750360000000000000e+05	0.000000000000000000e+00	
2.562596000000000000e+06	0.000000000000000000e+00	
2.530200000000000000e+05	0.000000000000000000e+00	
5.647680000000000000e+05	0.000000000000000000e+00	
1.121336000000000000e+06	0.000000000000000000e+00	
1.525404000000000000e+06	0.000000000000000000e+00	
1.012312000000000000e+06	0.000000000000000000e+00	
5.165000000000000000e+05	0.000000000000000000e+00	
7.649880000000000000e+05	0.000000000000000000e+00	
5.113240000000000000e+05	0.000000000000000000e+00	
5.087560000000000000e+05	0.000000000000000000e+00	
5.117640000000000000e+05	0.000000000000000000e+00	
2.540772000000000000e+06	0.000000000000000000e+00	
5.148316000000000000e+06	0.000000000000000000e+00	
1.035659600000000000e+07	0.000000000000000000e+00	
1.028404000000000000e+07	0.000000000000000000e+00	
4.460560000000000000e+05	0.000000000000000000e+00	
6.314400000000000000e+05	0.000000000000000000e+00	
1.035924000000000000e+06	0.000000000000000000e+00	
2.951640000000000000e+05	0.000000000000000000e+00	
2.917480000000000000e+05	0.000000000000000000e+00	
3.187000000000000000e+05	0.000000000000000000e+00	
5.017600000000000000e+05	0.000000000000000000e+00	
2.930560000000000000e+05	0.000000000000000000e+00	
4.426760000000000000e+05	0.000000000000000000e+00	
4.339240000000000000e+05	0.000000000000000000e+00	
4.176880000000000000e+05	0.000000000000000000e+00	
4.133520000000000000e+05	0.000000000000000000e+00	
4.196640000000000000e+05	0.000000000000000000e+00	
4.300160000000000000e+05	0.000000000000000000e+00	
4.199360000000000000e+05	0.000000000000000000e+00	
1.538040000000000000e+05	0.000000000000000000e+00	
6.463600000000000000e+04	0.000000000000000000e+00	
7.024000000000000000e+04	0.000000000000000000e+00	
4.528000000000000000e+04	0.000000000000000000e+00	
1.540320000000000000e+05	0.000000000000000000e+00	
4.142280000000000000e+05	0.000000000000000000e+00	
3.920600000000000000e+05	0.000000000000000000e+00	
3.851360000000000000e+05	0.000000000000000000e+00	
2.745520000000000000e+05	0.000000000000000000e+00	
4.061080000000000000e+05	0.000000000000000000e+00	
4.192280000000000000e+05	0.000000000000000000e+00	
6.894440000000000000e+05	0.000000000000000000e+00	
3.891880000000000000e+05	0.000000000000000000e+00	
1.665760000000000000e+05	0.000000000000000000e+00	
3.966520000000000000e+05	0.000000000000000000e+00	
4.273960000000000000e+05	0.000000000000000000e+00	
7.320040000000000000e+05	0.000000000000000000e+00	
6.576920000000000000e+05	0.000000000000000000e+00	
7.225760000000000000e+05	0.000000000000000000e+00	
7.234280000000000000e+05	0.000000000000000000e+00	
7.290280000000000000e+05	0.000000000000000000e+00	
7.389280000000000000e+05	0.000000000000000000e+00	
3.394000000000000000e+04	0.000000000000000000e+00	
1.210000000000000000e+04	0.000000000000000000e+00	
1.723200000000000000e+04	0.000000000000000000e+00	
8.602400000000000000e+04	0.000000000000000000e+00	
2.329200000000000000e+04	0.000000000000000000e+00	
3.870640000000000000e+05	0.000000000000000000e+00	
6.709520000000000000e+05	0.000000000000000000e+00	
1.033237200000000000e+07	0.000000000000000000e+00	
1.040300000000000000e+06	0.000000000000000000e+00	
2.931600000000000000e+05	0.000000000000000000e+00	
5.051160000000000000e+05	0.000000000000000000e+00	
4.448880000000000000e+05	0.000000000000000000e+00	
4.321600000000000000e+05	0.000000000000000000e+00	
4.167960000000000000e+05	0.000000000000000000e+00	
4.089600000000000000e+04	0.000000000000000000e+00	
1.082800000000000000e+04	0.000000000000000000e+00	
1.302400000000000000e+04	0.000000000000000000e+00	
1.401560000000000000e+05	0.000000000000000000e+00	
1.708800000000000000e+04	0.000000000000000000e+00	
3.746720000000000000e+05	0.000000000000000000e+00	
4.593040000000000000e+05	0.000000000000000000e+00	
3.745600000000000000e+04	0.000000000000000000e+00	
7.976000000000000000e+03	0.000000000000000000e+00	
1.118000000000000000e+04	0.000000000000000000e+00	
6.907200000000000000e+04	0.000000000000000000e+00	
2.240400000000000000e+04	0.000000000000000000e+00	
3.867640000000000000e+05	0.000000000000000000e+00	
3.814280000000000000e+05	0.000000000000000000e+00	
2.730000000000000000e+03	0.000000000000000000e+00	
2.272000000000000000e+03	0.000000000000000000e+00	
2.698000000000000000e+03	0.000000000000000000e+00	
2.260000000000000000e+03	0.000000000000000000e+00	
9.192000000000000000e+03	0.000000000000000000e+00	
5.802200000000000000e+04	0.000000000000000000e+00	
1.375800000000000000e+04	0.000000000000000000e+00	
3.372660000000000000e+05	0.000000000000000000e+00	
3.948580000000000000e+05	0.000000000000000000e+00	
9.694824000000000000e+06	0.000000000000000000e+00	
8.878940000000000000e+05	0.000000000000000000e+00	
2.983560000000000000e+05	0.000000000000000000e+00	
1.192600000000000000e+04	0.000000000000000000e+00	
3.274200000000000000e+04	0.000000000000000000e+00	
6.652400000000000000e+04	0.000000000000000000e+00	
4.701360000000000000e+05	0.000000000000000000e+00	
3.867200000000000000e+04	0.000000000000000000e+00	
9.716640000000000000e+05	0.000000000000000000e+00	
5.357502000000000000e+06	0.000000000000000000e+00	
1.264900000000000000e+05	0.000000000000000000e+00	
7.544000000000000000e+03	0.000000000000000000e+00	
1.044000000000000000e+03	0.000000000000000000e+00	
3.555478000000000000e+06	0.000000000000000000e+00	
8.114580000000000000e+05	0.000000000000000000e+00	
1.604400000000000000e+04	0.000000000000000000e+00	
5.768000000000000000e+04	0.000000000000000000e+00	
1.006240000000000000e+05	0.000000000000000000e+00	
6.208600000000000000e+05	0.000000000000000000e+00	
1.003280000000000000e+05	0.000000000000000000e+00	
3.239978000000000000e+06	0.000000000000000000e+00	
4.094000000000000000e+03	0.000000000000000000e+00	
1.697600000000000000e+04	0.000000000000000000e+00	
2.340400000000000000e+04	0.000000000000000000e+00	
1.981280000000000000e+05	0.000000000000000000e+00	
2.945200000000000000e+04	0.000000000000000000e+00	
1.141568000000000000e+06	0.000000000000000000e+00	
2.013074000000000000e+06	0.000000000000000000e+00	
9.016000000000000000e+03	0.000000000000000000e+00	
1.878800000000000000e+04	0.000000000000000000e+00	
2.138000000000000000e+04	0.000000000000000000e+00	
9.149160000000000000e+05	0.000000000000000000e+00	
8.378000000000000000e+04	0.000000000000000000e+00	
4.895380000000000000e+06	0.000000000000000000e+00	
5.014000000000000000e+03	0.000000000000000000e+00	
1.279200000000000000e+04	0.000000000000000000e+00	
1.332400000000000000e+04	0.000000000000000000e+00	
2.712000000000000000e+05	0.000000000000000000e+00	
2.830000000000000000e+04	0.000000000000000000e+00	
4.694000000000000000e+03	0.000000000000000000e+00	
1.075400000000000000e+04	0.000000000000000000e+00	
1.842400000000000000e+04	0.000000000000000000e+00	
3.824560000000000000e+05	0.000000000000000000e+00	
2.579200000000000000e+04	0.000000000000000000e+00	
1.376000000000000000e+03	0.000000000000000000e+00	
2.860000000000000000e+02	0.000000000000000000e+00	
1.992000000000000000e+03	0.000000000000000000e+00	
4.758820000000000000e+05	0.000000000000000000e+00	
1.419660000000000000e+05	0.000000000000000000e+00	
1.360000000000000000e+03	0.000000000000000000e+00	
2.280000000000000000e+03	0.000000000000000000e+00	
4.388000000000000000e+03	0.000000000000000000e+00	
3.671600000000000000e+04	0.000000000000000000e+00	
6.936000000000000000e+03	0.000000000000000000e+00	
6.488000000000000000e+03	0.000000000000000000e+00	
2.432000000000000000e+03	0.000000000000000000e+00	
3.710000000000000000e+03	0.000000000000000000e+00	
2.062800000000000000e+04	0.000000000000000000e+00	
1.202400000000000000e+04	0.000000000000000000e+00	
9.067200000000000000e+05	0.000000000000000000e+00	
1.225400000000000000e+04	0.000000000000000000e+00	
1.542820000000000000e+05	0.000000000000000000e+00	
2.372860000000000000e+05	0.000000000000000000e+00	
2.340000000000000000e+03	0.000000000000000000e+00	
3.866000000000000000e+03	0.000000000000000000e+00	
1.914800000000000000e+04	0.000000000000000000e+00	
7.056000000000000000e+03	0.000000000000000000e+00	
8.285200000000000000e+04	0.000000000000000000e+00	
1.035600000000000000e+04	0.000000000000000000e+00	
1.283560000000000000e+05	0.000000000000000000e+00	
1.295600000000000000e+04	0.000000000000000000e+00	
6.108000000000000000e+03	0.000000000000000000e+00	
1.630400000000000000e+04	0.000000000000000000e+00	
7.011400000000000000e+04	0.000000000000000000e+00	
1.827400000000000000e+04	0.000000000000000000e+00	
2.267060000000000000e+05	0.000000000000000000e+00	
2.406800000000000000e+04	0.000000000000000000e+00	
2.089600000000000000e+04	0.000000000000000000e+00	
1.222800000000000000e+04	0.000000000000000000e+00	
1.339000000000000000e+04	0.000000000000000000e+00	
7.438200000000000000e+04	0.000000000000000000e+00	
2.261000000000000000e+04	0.000000000000000000e+00	
1.653660000000000000e+05	0.000000000000000000e+00	
4.213000000000000000e+04	0.000000000000000000e+00	
2.179300000000000000e+05	0.000000000000000000e+00	
2.024800000000000000e+04	0.000000000000000000e+00	
1.273000000000000000e+04	0.000000000000000000e+00	
1.493600000000000000e+04	0.000000000000000000e+00	
8.271600000000000000e+04	0.000000000000000000e+00	
2.397800000000000000e+04	0.000000000000000000e+00	
1.668220000000000000e+05	0.000000000000000000e+00	
3.083200000000000000e+04	0.000000000000000000e+00	
2.045480000000000000e+05	0.000000000000000000e+00	
1.832717400000000000e+07	0.000000000000000000e+00	
2.597680000000000000e+05	0.000000000000000000e+00	
1.116000000000000000e+04	0.000000000000000000e+00	
1.295600000000000000e+04	0.000000000000000000e+00	
7.674200000000000000e+04	0.000000000000000000e+00	
4.093200000000000000e+04	0.000000000000000000e+00	
1.690460000000000000e+05	0.000000000000000000e+00	
1.785600000000000000e+04	0.000000000000000000e+00	
1.589000000000000000e+04	0.000000000000000000e+00	
1.446400000000000000e+04	0.000000000000000000e+00	
1.389200000000000000e+04	0.000000000000000000e+00	
1.033100000000000000e+05	0.000000000000000000e+00	
3.213600000000000000e+04	0.000000000000000000e+00	
1.418560000000000000e+05	0.000000000000000000e+00	
4.572000000000000000e+04	0.000000000000000000e+00	
1.436000000000000000e+04	0.000000000000000000e+00	
1.282200000000000000e+04	0.000000000000000000e+00	
1.423800000000000000e+04	0.000000000000000000e+00	
1.148680000000000000e+05	0.000000000000000000e+00	
2.450600000000000000e+04	0.000000000000000000e+00	
1.766760000000000000e+05	0.000000000000000000e+00	
2.051400000000000000e+04	0.000000000000000000e+00	
5.461460000000000000e+05	0.000000000000000000e+00	
1.593200000000000000e+04	0.000000000000000000e+00	
1.225800000000000000e+04	0.000000000000000000e+00	
1.429800000000000000e+04	0.000000000000000000e+00	
7.714000000000000000e+04	0.000000000000000000e+00	
2.854800000000000000e+04	0.000000000000000000e+00	
6.427100000000000000e+05	0.000000000000000000e+00	
3.933400000000000000e+04	0.000000000000000000e+00	
1.416200000000000000e+04	0.000000000000000000e+00	
1.070800000000000000e+04	0.000000000000000000e+00	
1.444600000000000000e+04	0.000000000000000000e+00	
1.114640000000000000e+05	0.000000000000000000e+00	
2.942600000000000000e+04	0.000000000000000000e+00	
6.769400000000000000e+05	0.000000000000000000e+00	
3.081920000000000000e+05	0.000000000000000000e+00	
1.978166000000000000e+06	0.000000000000000000e+00	
1.500000000000000000e+03	0.000000000000000000e+00	
4.000000000000000000e+02	0.000000000000000000e+00	
4.860000000000000000e+02	0.000000000000000000e+00	
2.490000000000000000e+03	0.000000000000000000e+00	
1.004000000000000000e+03	0.000000000000000000e+00	
2.500000000000000000e+03	0.000000000000000000e+00	
2.538000000000000000e+03	0.000000000000000000e+00	
2.024000000000000000e+03	0.000000000000000000e+00	
1.245400000000000000e+04	0.000000000000000000e+00	
6.428000000000000000e+03	0.000000000000000000e+00	
8.752000000000000000e+03	0.000000000000000000e+00	
3.000000000000000000e+01	0.000000000000000000e+00	
1.204000000000000000e+03	0.000000000000000000e+00	
3.355800000000000000e+04	0.000000000000000000e+00	
1.337400000000000000e+04	0.000000000000000000e+00	
1.778500000000000000e+05	0.000000000000000000e+00	
1.509300000000000000e+05	0.000000000000000000e+00	
2.628580000000000000e+05	0.000000000000000000e+00	
5.676600000000000000e+04	0.000000000000000000e+00	
1.200000000000000000e+02	0.000000000000000000e+00	
1.220000000000000000e+02	0.000000000000000000e+00	
5.424600000000000000e+04	0.000000000000000000e+00	
3.149800000000000000e+04	0.000000000000000000e+00	
1.362600000000000000e+04	0.000000000000000000e+00	
5.252000000000000000e+04	0.000000000000000000e+00	
3.405760000000000000e+05	0.000000000000000000e+00	
5.222000000000000000e+04	0.000000000000000000e+00	
5.153800000000000000e+04	0.000000000000000000e+00	
5.060400000000000000e+04	0.000000000000000000e+00	
5.085400000000000000e+04	0.000000000000000000e+00	
4.860800000000000000e+04	0.000000000000000000e+00	
5.183000000000000000e+04	0.000000000000000000e+00	
5.729200000000000000e+04	0.000000000000000000e+00	
5.945600000000000000e+04	0.000000000000000000e+00	
9.000000000000000000e+03	0.000000000000000000e+00	
6.000000000000000000e+02	0.000000000000000000e+00	
6.000000000000000000e+03	0.000000000000000000e+00	
6.000000000000000000e+04	0.000000000000000000e+00	
6.000000000000000000e+04	0.000000000000000000e+00	
6.000000000000000000e+04	0.000000000000000000e+00	
6.000000000000000000e+04	0.000000000000000000e+00	
1.478000000000000000e+03	0.000000000000000000e+00	
4.600000000000000000e+03	0.000000000000000000e+00	
1.068440000000000000e+05	0.000000000000000000e+00	
7.398000000000000000e+03	0.000000000000000000e+00	
2.758600000000000000e+04	0.000000000000000000e+00	
4.140000000000000000e+03	0.000000000000000000e+00	
1.975200000000000000e+04	0.000000000000000000e+00	
2.177200000000000000e+04	0.000000000000000000e+00	
2.217000000000000000e+04	0.000000000000000000e+00	
2.672200000000000000e+04	0.000000000000000000e+00	
4.802000000000000000e+04	0.000000000000000000e+00	
4.387400000000000000e+04	0.000000000000000000e+00	
2.041340000000000000e+05	0.000000000000000000e+00	
1.937260000000000000e+05	0.000000000000000000e+00	
1.386000000000000000e+03	0.000000000000000000e+00	
1.243600000000000000e+04	0.000000000000000000e+00	
2.597600000000000000e+04	0.000000000000000000e+00	
2.807200000000000000e+04	0.000000000000000000e+00	
2.074460000000000000e+05	0.000000000000000000e+00	
1.386000000000000000e+03	0.000000000000000000e+00	
9.094000000000000000e+03	0.000000000000000000e+00	
5.177400000000000000e+04	0.000000000000000000e+00	
4.858000000000000000e+03	0.000000000000000000e+00	
7.654200000000000000e+04	0.000000000000000000e+00	
1.904400000000000000e+04	0.000000000000000000e+00	
2.832800000000000000e+04	0.000000000000000000e+00	
6.974240000000000000e+05	0.000000000000000000e+00	
8.810000000000000000e+03	0.000000000000000000e+00	
1.386000000000000000e+03	0.000000000000000000e+00	
2.563400000000000000e+04	0.000000000000000000e+00	
1.386000000000000000e+03	0.000000000000000000e+00	
4.730000000000000000e+03	0.000000000000000000e+00	
3.757400000000000000e+04	0.000000000000000000e+00	
2.398000000000000000e+04	0.000000000000000000e+00	
7.500000000000000000e+04	0.000000000000000000e+00	
2.879400000000000000e+04	0.000000000000000000e+00	
1.386000000000000000e+03	0.000000000000000000e+00	
3.134000000000000000e+03	0.000000000000000000e+00	
3.742600000000000000e+04	0.000000000000000000e+00	
1.069800000000000000e+04	0.000000000000000000e+00	
2.208700000000000000e+05	0.000000000000000000e+00	
2.226000000000000000e+03	0.000000000000000000e+00	
1.386000000000000000e+03	0.000000000000000000e+00	
6.812000000000000000e+03	0.000000000000000000e+00	
2.720200000000000000e+04	0.000000000000000000e+00	
2.123800000000000000e+04	0.000000000000000000e+00	
4.319880000000000000e+05	0.000000000000000000e+00	
